Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
3498,261.0,324.0,146.1981799999959
3499,261.0,324.0,146.19825999999588
3500,261.0,324.0,146.19833999999588
3501,261.0,324.0,146.19841999999588
3502,261.0,325.0,146.19849999999587
3503,261.0,325.0,146.19857999999587
3504,261.0,325.0,146.19865999999587
3505,261.0,325.0,146.19873999999587
3506,261.0,325.0,146.19881999999586
3507,261.0,325.0,146.19889999999586
3508,261.0,325.0,146.19889999999586
3509,261.0,325.0,146.19897999999586
3510,261.0,325.0,146.19905999999585
3511,261.0,325.0,146.19913999999585
3512,261.0,326.0,146.19921999999585
3513,261.0,327.0,146.19921999999585
3514,261.0,327.0,146.19929999999584
3515,261.0,327.0,146.19929999999584
3516,261.0,327.0,146.19929999999584
3517,261.0,327.0,146.19937999999584
3518,261.0,327.0,146.19937999999584
3519,261.0,327.0,146.19937999999584
3520,261.0,327.0,146.19937999999584
3521,261.0,327.0,146.19945999999584
3522,261.0,327.0,146.19953999999584
3523,261.0,327.0,146.19961999999583
3524,261.0,328.0,146.19961999999583
3525,261.0,328.0,146.19969999999583
3526,261.0,328.0,146.19977999999583
3527,261.0,328.0,146.19985999999582
3528,261.0,328.0,146.19993999999582
3529,261.0,328.0,146.19993999999582
3530,261.0,328.0,146.20001999999582
3531,261.0,328.0,146.20001999999582
3532,261.0,328.0,146.2000999999958
3533,261.0,328.0,146.2001799999958
3534,261.0,328.0,146.2001799999958
3535,261.0,328.0,146.2001799999958
3536,261.0,328.0,146.2002599999958
3537,261.0,328.0,146.2002599999958
3538,261.0,328.0,146.2003399999958
3539,261.0,328.0,146.2004199999958
3540,261.0,328.0,146.2004999999958
3541,261.0,328.0,146.2004999999958
3542,261.0,328.0,146.2004999999958
3543,261.0,328.0,146.2005799999958
3544,261.0,328.0,146.2006599999958
3545,261.0,328.0,146.2007399999958
3546,261.0,328.0,147.20079999999578
3547,261.0,328.0,147.20087999999578
3548,261.0,328.0,147.20087999999578
3549,261.0,328.0,147.20095999999577
3550,261.0,328.0,147.20103999999577
3551,261.0,328.0,147.20103999999577
3552,261.0,328.0,147.20111999999577
3553,261.0,328.0,147.20119999999577
3554,261.0,328.0,147.20127999999576
3555,261.0,328.0,147.20127999999576
3556,261.0,328.0,147.20135999999576
3557,261.0,329.0,147.20143999999576
3558,261.0,329.0,147.20151999999575
3559,261.0,329.0,147.20159999999575
3560,261.0,329.0,147.20159999999575
3561,261.0,330.0,147.20159999999575
3562,261.0,330.0,147.20159999999575
3563,261.0,330.0,147.20159999999575
3564,261.0,330.0,147.20159999999575
3565,261.0,330.0,147.20159999999575
3566,261.0,331.0,147.20159999999575
3567,261.0,331.0,147.20159999999575
3568,261.0,331.0,147.20159999999575
3569,261.0,331.0,147.20159999999575
3570,261.0,331.0,147.20159999999575
3571,261.0,331.0,147.20162999999576
3572,261.0,331.0,147.20162999999576
3573,261.0,331.0,147.20165999999577
3574,261.0,331.0,148.20173999999577
3575,261.0,331.0,148.20181999999576
3576,261.0,331.0,148.20189999999576
3577,261.0,331.0,148.20197999999576
3578,261.0,331.0,148.20205999999575
3579,261.0,332.0,148.20213999999575
3580,261.0,332.0,148.20221999999575
3581,261.0,332.0,148.20229999999574
3582,261.0,332.0,148.20237999999574
3583,261.0,332.0,148.20245999999574
3584,261.0,332.0,148.20253999999574
3585,261.0,332.0,148.20261999999573
3586,261.0,332.0,148.20261999999573
3587,261.0,332.0,148.20269999999573
3588,261.0,332.0,148.20277999999573
3589,261.0,332.0,148.20285999999572
3590,261.0,332.0,148.20285999999572
3591,261.0,332.0,148.20293999999572
3592,261.0,332.0,148.20293999999572
3593,261.0,332.0,148.20293999999572
3594,261.0,332.0,148.20293999999572
3595,261.0,332.0,148.20293999999572
3596,261.0,332.0,148.20301999999572
3597,261.0,332.0,148.20309999999571
3598,261.0,332.0,148.2031799999957
3599,261.0,332.0,148.2032599999957
3600,261.0,332.0,148.2033399999957
3601,261.0,333.0,148.2034199999957
3602,261.0,333.0,149.2034499999957
3603,261.0,333.0,150.2035199999957
3604,261.0,333.0,150.2035999999957
3605,261.0,333.0,150.2035999999957
3606,261.0,333.0,150.2035999999957
3607,261.0,333.0,150.2035999999957
3608,261.0,333.0,150.2036799999957
3609,261.0,333.0,150.2037599999957
3610,261.0,333.0,150.2038399999957
3611,261.0,334.0,150.2039199999957
3612,261.0,334.0,150.2039999999957
3613,261.0,334.0,150.2039999999957
3614,261.0,334.0,150.20407999999568
3615,261.0,334.0,150.20415999999568
3616,261.0,334.0,150.20423999999568
3617,261.0,334.0,150.20431999999568
3618,261.0,334.0,150.20431999999568
3619,261.0,334.0,151.20434999999569
3620,261.0,334.0,151.20434999999569
3621,261.0,334.0,151.20434999999569
3622,262.0,334.0,152.20441999999568
3623,262.0,334.0,152.20449999999568
3624,262.0,334.0,152.20457999999567
3625,262.0,334.0,152.20457999999567
3626,262.0,334.0,152.20465999999567
3627,262.0,334.0,152.20473999999567
3628,262.0,334.0,152.20481999999566
3629,262.0,334.0,152.20481999999566
3630,262.0,334.0,152.20489999999566
3631,262.0,334.0,152.20497999999566
3632,262.0,335.0,152.20505999999565
3633,262.0,335.0,152.20505999999565
3634,262.0,335.0,152.20513999999565
3635,262.0,335.0,152.20519999999564
3636,262.0,335.0,152.20519999999564
3637,262.0,335.0,152.20519999999564
3638,262.0,335.0,152.20519999999564
3639,262.0,335.0,152.20521999999565
3640,262.0,335.0,152.20524999999566
3641,262.0,335.0,153.20526999999566
3642,262.0,336.0,154.20534999999566
3643,262.0,336.0,154.20542999999566
3644,262.0,336.0,154.20550999999566
3645,262.0,336.0,154.20558999999565
3646,262.0,336.0,154.20566999999565
3647,262.0,336.0,154.20566999999565
3648,262.0,336.0,154.20574999999565
3649,262.0,336.0,154.20582999999564
3650,262.0,336.0,154.20590999999564
3651,262.0,336.0,154.20598999999564
3652,262.0,336.0,154.20606999999563
3653,262.0,336.0,154.20614999999563
3654,262.0,336.0,155.20620999999562
3655,262.0,336.0,155.20620999999562
3656,262.0,336.0,155.20620999999562
3657,262.0,336.0,155.20623999999563
3658,262.0,336.0,155.20623999999563
3659,262.0,336.0,155.20623999999563
3660,262.0,336.0,155.20631999999563
3661,262.0,336.0,155.20639999999563
3662,262.0,336.0,155.20639999999563
3663,262.0,336.0,155.20639999999563
3664,262.0,336.0,155.20647999999562
3665,262.0,336.0,155.20655999999562
3666,262.0,336.0,155.20663999999562
3667,262.0,336.0,155.20663999999562
3668,262.0,336.0,155.2067199999956
3669,262.0,336.0,155.2067999999956
3670,262.0,336.0,155.2068799999956
3671,262.0,336.0,155.2069599999956
3672,262.0,336.0,155.2069599999956
3673,262.0,336.0,155.2069599999956
3674,262.0,337.0,155.2070399999956
3675,262.0,337.0,156.2070799999956
3676,262.0,337.0,156.2071599999956
3677,262.0,337.0,156.2071599999956
3678,262.0,337.0,156.2071599999956
3679,262.0,337.0,156.2071599999956
3680,262.0,337.0,156.2071599999956
3681,262.0,337.0,156.2072399999956
3682,262.0,337.0,156.2072399999956
3683,262.0,337.0,156.2072399999956
3684,262.0,337.0,156.2073199999956
3685,262.0,337.0,156.2073999999956
3686,262.0,337.0,156.2073999999956
3687,262.0,337.0,156.2074799999956
3688,262.0,337.0,156.2075599999956
3689,262.0,337.0,156.2076399999956
3690,262.0,337.0,156.2076399999956
3691,262.0,337.0,156.2077199999956
3692,262.0,337.0,156.2077999999956
3693,262.0,337.0,156.2077999999956
3694,262.0,337.0,156.2077999999956
3695,262.0,337.0,156.20787999999558
3696,262.0,337.0,157.2078899999956
3697,262.0,337.0,157.20796999999558
3698,262.0,337.0,158.20804999999558
3699,262.0,337.0,158.20812999999558
3700,262.0,337.0,158.20812999999558
3701,262.0,337.0,158.20812999999558
3702,262.0,337.0,158.20812999999558
3703,262.0,337.0,158.20812999999558
3704,262.0,337.0,158.20812999999558
3705,262.0,337.0,158.20812999999558
3706,262.0,337.0,158.20812999999558
3707,262.0,337.0,158.20820999999557
3708,262.0,337.0,158.20828999999557
3709,262.0,337.0,158.20836999999557
3710,262.0,337.0,158.20844999999557
3711,262.0,337.0,158.20844999999557
3712,262.0,337.0,158.20852999999556
3713,262.0,337.0,158.20852999999556
3714,262.0,337.0,158.20860999999556
3715,262.0,337.0,158.20868999999556
3716,262.0,337.0,158.20876999999555
3717,262.0,337.0,158.20879999999556
3718,262.0,337.0,158.20879999999556
3719,262.0,338.0,158.20879999999556
3720,262.0,338.0,158.20879999999556
3721,262.0,338.0,158.20879999999556
3722,262.0,339.0,158.20879999999556
3723,262.0,339.0,158.20882999999557
3724,262.0,340.0,158.20885999999558
3725,262.0,340.0,158.20885999999558
3726,262.0,340.0,158.20890999999557
3727,262.0,340.0,158.20898999999557
3728,262.0,340.0,158.20906999999556
3729,262.0,340.0,158.20906999999556
3730,262.0,340.0,158.20906999999556
3731,262.0,340.0,158.20914999999556
3732,262.0,340.0,158.20922999999556
3733,262.0,340.0,158.20930999999555
3734,262.0,340.0,158.20938999999555
3735,262.0,340.0,158.20946999999555
3736,262.0,340.0,158.20954999999555
3737,262.0,340.0,158.20962999999554
3738,262.0,340.0,158.20970999999554
3739,262.0,340.0,159.20977999999553
3740,262.0,340.0,159.20985999999553
3741,262.0,340.0,159.20993999999553
3742,262.0,340.0,159.21001999999552
3743,262.0,340.0,159.21009999999552
3744,262.0,340.0,159.21017999999552
3745,262.0,340.0,159.21025999999551
3746,262.0,340.0,159.2103399999955
3747,262.0,340.0,159.2103399999955
3748,262.0,340.0,159.2103399999955
3749,262.0,340.0,159.2103399999955
3750,262.0,341.0,159.2103899999955
3751,262.0,341.0,159.2104699999955
3752,262.0,341.0,159.2105499999955
3753,262.0,341.0,159.2106299999955
3754,262.0,341.0,159.2107099999955
3755,262.0,341.0,159.21078999999548
3756,262.0,341.0,159.21086999999548
3757,262.0,341.0,159.21094999999548
3758,262.0,341.0,159.21102999999547
3759,262.0,341.0,159.21110999999547
3760,262.0,341.0,159.21110999999547
3761,262.0,341.0,159.21118999999547
3762,262.0,341.0,159.21126999999547
3763,262.0,341.0,159.21126999999547
3764,262.0,341.0,159.21126999999547
3765,262.0,341.0,159.21134999999546
3766,262.0,341.0,159.21134999999546
3767,262.0,341.0,159.21134999999546
3768,262.0,342.0,159.21142999999546
3769,262.0,342.0,159.21145999999547
3770,262.0,342.0,159.21145999999547
3771,262.0,342.0,159.21153999999547
3772,262.0,342.0,159.21161999999546
3773,262.0,342.0,159.21161999999546
3774,262.0,342.0,159.21161999999546
3775,262.0,342.0,159.21169999999546
3776,262.0,342.0,159.21177999999546
3777,262.0,342.0,159.21185999999545
3778,262.0,342.0,159.21193999999545
3779,262.0,342.0,159.21201999999545
3780,262.0,342.0,159.21201999999545
3781,262.0,342.0,159.21209999999544
3782,262.0,342.0,159.21217999999544
3783,262.0,342.0,159.21225999999544
3784,262.0,342.0,159.21233999999544
3785,263.0,342.0,159.21241999999543
3786,263.0,342.0,160.21243999999544
3787,263.0,342.0,161.21247999999545
3788,263.0,342.0,161.21255999999545
3789,263.0,343.0,161.21263999999545
3790,263.0,343.0,161.21263999999545
3791,263.0,343.0,161.21271999999544
3792,263.0,344.0,161.21279999999544
3793,263.0,345.0,161.21287999999544
3794,263.0,345.0,161.21287999999544
3795,263.0,345.0,161.21295999999543
3796,263.0,345.0,161.21303999999543
3797,263.0,345.0,161.21303999999543
3798,263.0,345.0,161.21311999999543
3799,263.0,345.0,161.21319999999542
3800,263.0,345.0,161.21319999999542
3801,263.0,345.0,161.21319999999542
3802,263.0,345.0,161.21327999999542
3803,263.0,345.0,161.21327999999542
3804,263.0,345.0,161.21329999999543
3805,263.0,346.0,161.21329999999543
3806,263.0,346.0,161.21329999999543
3807,263.0,346.0,161.21329999999543
3808,263.0,346.0,161.21332999999544
3809,263.0,346.0,161.21332999999544
3810,263.0,346.0,161.21332999999544
3811,263.0,346.0,161.21335999999545
3812,263.0,346.0,161.21341999999544
3813,263.0,346.0,161.21349999999543
3814,263.0,346.0,161.21357999999543
3815,263.0,346.0,161.21357999999543
3816,263.0,346.0,161.21365999999543
3817,263.0,346.0,161.21373999999543
3818,263.0,346.0,161.21381999999542
3819,263.0,346.0,161.21381999999542
3820,263.0,346.0,161.21381999999542
3821,263.0,346.0,161.21389999999542
3822,263.0,346.0,161.21389999999542
3823,263.0,346.0,161.21397999999542
3824,263.0,346.0,161.2140599999954
3825,263.0,346.0,161.2141399999954
3826,263.0,346.0,161.2141399999954
3827,263.0,346.0,161.2142199999954
3828,263.0,346.0,161.2142199999954
3829,263.0,346.0,161.2142999999954
3830,263.0,346.0,161.2143799999954
3831,263.0,346.0,161.2144599999954
3832,263.0,346.0,161.2145399999954
3833,263.0,346.0,161.2146199999954
3834,263.0,346.0,161.2146999999954
3835,263.0,346.0,161.2147799999954
3836,263.0,347.0,161.21485999999538
3837,263.0,347.0,161.21493999999538
3838,263.0,347.0,161.21501999999538
3839,263.0,347.0,161.21509999999537
3840,263.0,347.0,161.21509999999537
3841,264.0,347.0,162.21512999999538
3842,264.0,347.0,163.2151599999954
3843,264.0,347.0,163.2151599999954
3844,264.0,347.0,164.2152399999954
3845,264.0,347.0,164.2153199999954
3846,264.0,347.0,164.21539999999538
3847,264.0,347.0,164.21539999999538
3848,264.0,347.0,164.21539999999538
3849,264.0,347.0,164.21547999999538
3850,264.0,347.0,164.21555999999538
3851,264.0,347.0,164.2155899999954
3852,264.0,347.0,164.21566999999538
3853,264.0,347.0,164.21574999999538
3854,264.0,347.0,164.21582999999538
3855,264.0,347.0,164.21590999999538
3856,264.0,347.0,164.21598999999537
3857,264.0,347.0,164.21598999999537
3858,264.0,347.0,165.21601999999538
3859,264.0,347.0,166.21608999999538
3860,265.0,347.0,166.21616999999537
3861,265.0,347.0,166.21624999999537
3862,265.0,347.0,166.21632999999537
3863,265.0,347.0,166.21640999999536
3864,265.0,347.0,166.21648999999536
3865,265.0,347.0,166.21656999999536
3866,265.0,347.0,166.21664999999535
3867,265.0,347.0,166.21664999999535
3868,265.0,347.0,166.21672999999535
3869,265.0,347.0,166.21680999999535
3870,265.0,347.0,166.21688999999535
3871,265.0,347.0,166.21689999999535
3872,265.0,347.0,166.21689999999535
3873,265.0,347.0,166.21689999999535
3874,265.0,347.0,166.21689999999535
3875,265.0,347.0,166.21692999999536
3876,265.0,347.0,166.21695999999537
3877,265.0,347.0,166.21702999999536
3878,265.0,348.0,166.21702999999536
3879,265.0,348.0,166.21702999999536
3880,265.0,348.0,166.21702999999536
3881,265.0,348.0,166.21702999999536
3882,265.0,348.0,166.21710999999536
3883,265.0,348.0,166.21718999999536
3884,265.0,348.0,166.21726999999535
3885,265.0,348.0,166.21734999999535
3886,265.0,348.0,166.21742999999535
3887,265.0,348.0,166.21742999999535
3888,265.0,348.0,166.21742999999535
3889,265.0,348.0,166.21750999999534
3890,265.0,348.0,166.21758999999534
3891,265.0,348.0,166.21758999999534
3892,265.0,348.0,166.21766999999534
3893,265.0,348.0,166.21774999999533
3894,265.0,348.0,166.21782999999533
3895,265.0,348.0,167.21788999999532
3896,265.0,348.0,167.21788999999532
3897,265.0,348.0,167.21796999999532
3898,265.0,348.0,167.21799999999533
3899,265.0,348.0,167.21799999999533
3900,265.0,348.0,167.21807999999533
3901,265.0,348.0,167.21815999999532
3902,265.0,348.0,167.21815999999532
3903,265.0,348.0,167.21815999999532
3904,265.0,348.0,167.21823999999532
3905,265.0,348.0,167.21823999999532
3906,266.0,348.0,167.21831999999532
3907,266.0,348.0,167.2183999999953
3908,266.0,348.0,167.2184799999953
3909,266.0,348.0,167.2184799999953
3910,267.0,348.0,167.2184799999953
3911,267.0,348.0,167.2185599999953
3912,267.0,348.0,167.2186399999953
3913,267.0,349.0,167.2187199999953
3914,267.0,349.0,167.2187199999953
3915,267.0,349.0,167.2187199999953
3916,267.0,349.0,167.2187199999953
3917,267.0,349.0,167.2187699999953
3918,267.0,349.0,167.2187699999953
3919,267.0,349.0,167.21884999999529
3920,267.0,349.0,167.21884999999529
3921,267.0,349.0,167.21892999999528
3922,267.0,349.0,167.21900999999528
3923,267.0,349.0,167.21908999999528
3924,267.0,349.0,167.21908999999528
3925,267.0,349.0,167.21916999999527
3926,267.0,349.0,167.21924999999527
3927,267.0,349.0,167.21932999999527
3928,267.0,349.0,167.21932999999527
3929,267.0,349.0,167.21940999999526
3930,267.0,349.0,167.21948999999526
3931,267.0,349.0,167.21956999999526
3932,267.0,349.0,167.21964999999526
3933,267.0,349.0,167.21964999999526
3934,267.0,349.0,167.21972999999525
3935,267.0,349.0,167.21980999999525
3936,267.0,349.0,167.21980999999525
3937,267.0,349.0,167.21988999999525
3938,267.0,349.0,167.21988999999525
3939,267.0,349.0,167.21996999999524
3940,267.0,349.0,167.22004999999524
3941,267.0,349.0,167.22012999999524
3942,268.0,349.0,167.22012999999524
3943,268.0,349.0,167.22020999999523
3944,268.0,349.0,167.22020999999523
3945,268.0,349.0,167.22028999999523
3946,268.0,349.0,167.22036999999523
3947,268.0,349.0,167.22044999999522
3948,268.0,350.0,167.22052999999522
3949,268.0,350.0,167.22052999999522
3950,268.0,350.0,167.22052999999522
3951,268.0,350.0,168.2205899999952
3952,268.0,350.0,168.2206699999952
3953,268.0,350.0,168.2206699999952
3954,268.0,350.0,168.2206699999952
3955,268.0,350.0,168.2206699999952
3956,268.0,350.0,168.2207499999952
3957,268.0,350.0,168.2208299999952
3958,268.0,350.0,168.2209099999952
3959,268.0,350.0,168.2209899999952
3960,268.0,350.0,168.2209899999952
3961,268.0,350.0,168.2210699999952
3962,268.0,350.0,168.2211499999952
3963,268.0,350.0,168.2212299999952
3964,268.0,350.0,168.22130999999519
3965,268.0,351.0,168.22138999999518
3966,268.0,351.0,168.22139999999519
3967,268.0,351.0,168.22139999999519
3968,268.0,351.0,168.22139999999519
3969,268.0,351.0,168.22139999999519
3970,268.0,351.0,168.2214299999952
3971,268.0,351.0,168.2214599999952
3972,268.0,351.0,168.2214599999952
3973,268.0,351.0,168.2214899999952
3974,268.0,351.0,168.2215599999952
3975,268.0,351.0,168.2216399999952
3976,268.0,351.0,168.2217199999952
3977,268.0,351.0,168.2217199999952
3978,268.0,351.0,168.2217199999952
3979,268.0,351.0,168.2217999999952
3980,268.0,351.0,168.2218799999952
3981,268.0,351.0,168.2219599999952
3982,268.0,351.0,168.2219599999952
3983,268.0,351.0,168.2220399999952
3984,268.0,351.0,168.2221199999952
3985,268.0,351.0,168.22219999999518
3986,268.0,351.0,168.22227999999518
3987,268.0,351.0,168.22227999999518
3988,268.0,351.0,168.22235999999518
3989,268.0,351.0,168.22243999999517
3990,268.0,351.0,168.22251999999517
3991,268.0,351.0,168.22259999999517
3992,268.0,351.0,168.22259999999517
3993,268.0,351.0,168.22267999999517
3994,268.0,351.0,168.22275999999516
3995,268.0,351.0,168.22283999999516
3996,268.0,351.0,168.22291999999516
3997,268.0,351.0,168.22299999999515
3998,268.0,351.0,168.22307999999515
3999,268.0,351.0,168.22315999999515
4000,268.0,351.0,168.22323999999514
4001,268.0,351.0,168.22323999999514
4002,268.0,351.0,168.22323999999514
4003,268.0,351.0,168.22323999999514
4004,268.0,351.0,169.22327999999516
4005,268.0,351.0,169.22335999999515
4006,268.0,351.0,169.22335999999515
4007,268.0,351.0,169.22335999999515
4008,268.0,351.0,169.22343999999515
4009,268.0,351.0,169.22343999999515
4010,268.0,351.0,169.22351999999515
4011,268.0,351.0,169.22359999999514
4012,268.0,351.0,169.22359999999514
4013,268.0,351.0,169.22367999999514
4014,268.0,351.0,169.22375999999514
4015,268.0,351.0,169.22383999999514
4016,269.0,351.0,169.22383999999514
4017,269.0,351.0,169.22383999999514
4018,269.0,351.0,169.22383999999514
4019,269.0,351.0,169.22383999999514
4020,269.0,351.0,169.22391999999513
4021,269.0,351.0,169.22391999999513
4022,269.0,351.0,169.22399999999513
